input	target	output	avg loss:0.7389134450469389
substitution statement 1: differentiation is the process by which unspecialized cells become specialized  . statement 2: neurons are specialized cells  . hint:  is process differentiation the are which by neurons . </s>	differentiation is the process by which neurons are created . </s>	differentiation is the process by which neurons are specialized.
substitution statement 1: differentiation is the process by which unspecialized cells become specialized  . statement 2: how plant cells become specialized during development  . hint:  is specialized become how differentiation development during . </s>	differentiation is how plants become specialized during development . </s>	differentiation is the process by which plants become specialized during development.
substitution statement 1: differentiation is the process by which unspecialized cells become specialized  . statement 2: all hair cells require brn3 1 for differentiation  . hint:  is specialized differentiation hair . </s>	hair becomes specialized through differentiation . </s>	differentiation is a process by which hair is specialized.
substitution statement 1: differentiation is the process by which unspecialized cells become specialized  . statement 2: cells are the basic unit of life   . hint:  is unspecialized process basic differentiation of the become specialized which by life . </s>	differentiation is the process by which unspecialized basic units of life become specialized  . </s>	differentiation is the process by which unspecialized units of life become specialized.
substitution statement 1: differentiation is the process by which unspecialized cells become specialized  . statement 2: nerve cells are large, complicated, highly specialized cells  . hint:  is nerve differentiation cells . </s>	differentiation is essential to nerve cell development . </s>	differentiation is the process by which nerve cells become complicated.
substitution statement 1: differentiation is the process by which unspecialized cells become specialized  . statement 2: neurones are highly specialized cells  . hint:  is process differentiation the are which by . </s>	differentiation is the process by which neurones are created . </s>	differentiation is the process by which neurones become specialized.
substitution statement 1: differentiation is the process by which unspecialized cells become specialized  . statement 2: t helper cells differentiate to memory cells and effector cells  . hint: and memory specialized effector cells t helper to . </s>	t helper cells are more specialized as memory cells and effector cells . </s>	t helper is a process by which unspecialized cells become specialized to memory and
substitution statement 1: differentiation is the process by which unspecialized cells become specialized  . statement 2: methods and processes are activities  . hint:  is unspecialized specialized become differentiation the cells which by . </s>	differentiation is the method by which unspecialized cells become specialized  . </s>	differentiation is the process by which unspecialized cells become specialized.
substitution statement 1: ancestors of hagfish are thought to have been the earliest vertebrates  . statement 2: animals with backbones are called vertebrates  . hint: hagfish animals been  thought of the ancestors are backbones with earliest have to . </s>	ancestors of hagfish are thought to have been the earliest animals with backbones . </s>	ancestors of hagfish are thought to have been the earliest animals with back
substitution statement 1: ancestors of hagfish are thought to have been the earliest vertebrates  . statement 2: descendants of the early jawless fish are present today in the lampreys and hagfishes  . hint:  fish the vertebrates today earliest . </s>	the earliest vertebrates were jawless fish . </s>	the earliest vertebrates are present today.
substitution statement 1: ancestors of hagfish are thought to have been the earliest vertebrates  . statement 2: vertebrates are animals that have a backbone  . hint: hagfish  backbone of ancestors have . </s>	ancestors of hagfish probably had backbones . </s>	ancestors of hagfish have a backbone.
substitution statement 1: ancestors of hagfish are thought to have been the earliest vertebrates  . statement 2: hagfish and sharks are both isosmotic with their saline environments  . hint:  sharks vertebrates are . </s>	sharks are vertebrates . </s>	sharks are isosmotic.
substitution statement 1: ancestors of hagfish are thought to have been the earliest vertebrates  . statement 2: vertebrates are animals with backbones, such as horses  . hint: hagfish animals been  thought of the ancestors are with earliest have to . </s>	ancestors of hagfish are thought to have been the earliest animals with backbones . </s>	ancestors of hagfish are thought to have been the earliest animals with back
substitution statement 1: ancestors of hagfish are thought to have been the earliest vertebrates  . statement 2: bone is found only in vertebrates   . hint: hagfish  thought of the ancestors are earliest have to . </s>	ancestors of hagfish are thought to have the earliest bones  . </s>	ancestors of hagfish are thought to have been the earliest bone.
substitution statement 1: ancestors of hagfish are thought to have been the earliest vertebrates  . statement 2: bone is found only in vertebrates   . hint: hagfish  been thought of the ancestors are earliest have to . </s>	ancestors of hagfish are thought to have been the earliest creatures with bones . </s>	ancestors of hagfish are thought to have been the earliest bone.
substitution statement 1: ancestors of hagfish are thought to have been the earliest vertebrates  . statement 2: vertebrates are animals with backbones  . hint: hagfish animals been thought of the ancestors are with earliest have to . </s>	ancestors of hagfish are thought to have been the earliest animals with backbones  . </s>	ancestors of hagfish are thought to have been the earliest animals with back
